epoch,train_loss,test_loss,train_acc,test_acc
49,0.01584326674044132,0.014928931438922882,84.47,87.22999999999999
50,0.015565628027170897,0.015533706331253052,84.5275,86.52
51,0.015674797014147042,0.01487946636080742,84.3925,87.44
52,0.01571915818080306,0.014890659573674202,84.39,87.31
53,0.015517677886784077,0.015728025445342065,84.5875,86.46000000000001
54,0.01579224951416254,0.015182670678198338,84.46249999999999,86.81
55,0.01560212223380804,0.015199178485572338,84.3575,87.07000000000001
56,0.015626411693543195,0.015332762563228608,84.5225,86.64
57,0.0155834825232625,0.01493552194237709,84.57000000000001,87.22
58,0.015526286967098712,0.015038048747181893,84.545,87.3
59,0.015543393632024527,0.014848029063642024,84.78,87.63
60,0.015472240122407674,0.015082322697341442,84.5925,87.46000000000001
61,0.01541314211934805,0.015149578860402108,84.745,87.38
62,0.015389004005491733,0.014826962900161743,84.615,87.22
63,0.01534258773252368,0.015407458353042603,84.72,86.83
64,0.015508744899183512,0.015578301320970059,84.6275,86.68
65,0.015524424035847187,0.01490588932186365,84.74249999999999,87.4
66,0.015335010215640068,0.014817391148209572,84.82499999999999,87.46000000000001
67,0.015314545832574368,0.01507959513068199,84.7275,87.3
68,0.015242052797973155,0.015026251426339149,84.50999999999999,87.35000000000001
69,0.015331125403940677,0.015525491790473462,84.81,86.83999999999999
70,0.015186201243847609,0.014964410288631916,84.5975,87.62
71,0.015310006677359343,0.015279229320585728,84.735,87.14
72,0.015164682909846306,0.01494349993020296,85.0,87.25
73,0.015222230970859528,0.015199261520802974,85.06,87.15
74,0.01515691239386797,0.014978527733683586,85.03500000000001,87.32
75,0.015397019140422344,0.01535448768734932,84.565,86.95
76,0.015215349634736777,0.01546803592890501,84.83500000000001,86.97
77,0.015054719385504723,0.01529950835108757,85.1075,87.22999999999999
78,0.01508906907364726,0.01462885994464159,84.7825,87.74
79,0.015258528557419777,0.014969567078351974,84.585,87.24
80,0.015268230682238936,0.0154457776799798,84.61,87.24
81,0.014954467749595642,0.014754007562994957,85.03500000000001,87.7
82,0.015163501449674368,0.015770675882697104,84.82499999999999,86.97
83,0.015069791528582573,0.015127781097590923,84.7325,87.38
84,0.015063157677650452,0.015176243302226066,84.905,87.33
85,0.015136970783025026,0.015416693133115769,84.985,87.09
86,0.01486150559335947,0.015112944388389588,85.055,87.31
87,0.014957138861715794,0.01456649472117424,85.135,87.62
88,0.014848984822630883,0.015002569419145585,85.05,87.7
89,0.015227487587183714,0.015032541374862193,84.6425,87.33
90,0.014841013675183057,0.014994977889955043,85.19,87.4
91,0.014914940232783556,0.0163045176461339,85.02499999999999,86.50999999999999
92,0.014975672116875649,0.014764053945243358,84.875,87.7
93,0.015181338153779507,0.014697402872145176,84.71,87.68
94,0.01499135285243392,0.01604737973213196,85.1025,86.65
95,0.015072904688864946,0.015165549328923226,84.865,87.42999999999999
96,0.01484385392330587,0.01501711923480034,84.9575,87.32
97,0.014822051542252301,0.01498788693845272,85.15,87.37
98,0.01494518754184246,0.01543758547604084,84.96249999999999,87.14
99,0.014803748814761639,0.015071071933209897,85.21,87.56
100,0.01487186271622777,0.015036012913286686,84.9075,87.41
101,0.015151295403391123,0.01490817074328661,84.86749999999999,87.66000000000001
102,0.015098373152315617,0.015188410092890263,84.9675,87.33999999999999
103,0.015004665666073561,0.015044525305926799,84.9925,87.48
104,0.014694821383059024,0.01490816991329193,85.0125,87.56
105,0.015053417835384606,0.014794813667237759,84.98750000000001,87.81
106,0.014855652608722448,0.015125616617500783,85.095,87.47
107,0.014891651897132397,0.01512623826265335,85.07000000000001,87.85
108,0.014724965841323137,0.01511468799263239,85.41499999999999,87.31
109,0.014709004861116409,0.015325419223308562,85.1075,87.56
110,0.014791952637955547,0.01577467917650938,85.15,86.92
111,0.014604467006772757,0.01499750219732523,85.2325,87.29
112,0.014748878465592861,0.015071409668028354,85.11999999999999,87.58
113,0.01495979443900287,0.01538105688840151,85.04,87.7
114,0.014836085173487664,0.015021363766491413,84.8475,87.3
115,0.014818725548684597,0.01490432983636856,84.9175,87.5
116,0.014800155947357415,0.01509460264146328,85.155,87.53
117,0.014584077034890652,0.01532984447926283,85.3725,87.45
118,0.014699261939525605,0.014841802890598775,85.2225,87.45
119,0.014554315534606576,0.01540864487439394,85.33500000000001,87.24
120,0.014760786014795304,0.015747323569655417,84.925,87.02
121,0.014575662223994732,0.01525788988173008,85.285,87.0
122,0.014823273018747567,0.015120185068249702,85.22999999999999,87.53
123,0.014489847124367952,0.014870033997297288,85.30250000000001,87.67
124,0.014642517554014921,0.015182748867571354,85.3075,87.53999999999999
125,0.014442380652576685,0.015355119177699088,85.44,86.99
126,0.014529610585421324,0.01509702631086111,85.2825,87.5
127,0.014663897258788347,0.015151707209646701,85.195,87.29
128,0.01448864385932684,0.014787778490781785,85.15,87.56
