epoch,train_loss,test_loss,train_acc,test_acc
110,0.016494457752257587,0.01574816661924124,83.8175,86.33999999999999
111,0.016646493261307477,0.0150562146961689,83.95,86.82
112,0.016738250011205675,0.015096962074935437,83.7075,87.07000000000001
113,0.01678446484953165,0.015083525741100312,83.7375,86.63
114,0.016779611872881652,0.015031488609313965,83.7475,86.81
115,0.01648068497180939,0.01502150868922472,84.08250000000001,86.64
116,0.01646893731728196,0.015358304323256015,84.2,86.18
117,0.016524568942934276,0.015044896757602691,83.9875,86.98
118,0.016369805318862198,0.014835377709567547,84.175,87.19
119,0.01630085915699601,0.014509904488921166,84.1975,87.5
120,0.016556981240212917,0.014924410381913186,83.94,86.87
121,0.01639026133939624,0.015066070175170898,84.1525,86.65
122,0.01659383213892579,0.015013015395402908,84.09,87.19
123,0.016398437118530274,0.015526242670416832,84.075,86.11999999999999
124,0.01620633243396878,0.014652551572024821,84.075,87.33
125,0.016228823080658913,0.014614390917122364,84.39750000000001,87.37
126,0.016147935588657857,0.015249469763040542,84.15,87.12
127,0.016316687728464604,0.015257017821073532,84.3475,86.29
128,0.016123653184622527,0.014889333637058735,84.3475,87.02
129,0.016144241519272327,0.014905160993337632,84.3275,87.18
130,0.01619361354187131,0.01441039906591177,84.3225,87.16000000000001
131,0.01611453474536538,0.014487288244068622,84.4975,87.13
132,0.016154629357904196,0.014901443140208722,84.2775,86.9
133,0.01604472234174609,0.014911281438171864,84.36,87.0
134,0.016169761731475593,0.014216833420097828,84.245,87.67
135,0.01624611855894327,0.014714252664148808,84.2775,87.02
136,0.016190441250801088,0.015026582776010036,84.22500000000001,87.01
137,0.01592662923708558,0.014557392829656601,84.65,87.0
138,0.015806288443133237,0.014601369328796864,84.395,87.41
139,0.01586876110509038,0.014700568248331547,84.44500000000001,87.09
140,0.016137341405451297,0.014913614451885224,84.2025,86.94
141,0.01574980194121599,0.014616517940163613,84.635,87.24
142,0.015786637590825558,0.014998177754878998,84.71499999999999,87.0
143,0.015833073300123214,0.014195157420635223,84.48750000000001,87.31
144,0.015657367745786906,0.014303338465094566,84.5975,87.45
145,0.015775989569723606,0.014725733476877213,84.5625,87.17
146,0.015855610559880735,0.014686269131302833,84.39999999999999,87.0
147,0.01591618813946843,0.014255069246888161,84.5475,87.61
148,0.015946775468438864,0.014456255570054054,84.385,87.4
149,0.01582339902743697,0.014361243763566017,84.675,86.99
150,0.015663631583750247,0.014674351914227009,84.5275,87.08
151,0.015676300017535685,0.014473591546714307,84.61,87.53
152,0.015866300724446773,0.014388206538558006,84.735,87.52
153,0.0156820717215538,0.014203663876652717,84.675,87.55
154,0.015556815224885941,0.014675944563746452,84.86749999999999,87.55
155,0.015692440990358592,0.014596297539770603,84.815,86.91
156,0.015450390663743018,0.014486152525246144,84.8375,87.69
157,0.015414803595840932,0.014127530294656753,84.82,87.48
158,0.01563698080852628,0.014897189436852932,84.7675,87.08
159,0.01558621353879571,0.014508923518657684,84.5325,87.5
160,0.015662807527929545,0.014224344547092914,84.73,87.6
161,0.015442808894813061,0.014198470017313957,84.80499999999999,87.56
162,0.015580021023005246,0.014480410404503345,84.6225,87.28
163,0.01565641921162605,0.014574002070724965,84.815,87.17
164,0.015455117199569941,0.014578786024451255,84.91499999999999,87.18
165,0.015483667799085379,0.01451767898350954,84.8925,87.22999999999999
166,0.01518927281498909,0.014435611878335477,84.9575,87.37
167,0.01533193812519312,0.014546721962094307,84.885,87.19
168,0.015484962595999241,0.014748567409813404,84.9375,87.42
169,0.01534867478311062,0.014454406234622002,84.9575,87.51
170,0.015469914330542088,0.014412014096975326,84.845,87.49
171,0.015373771945387126,0.014262704876065254,85.03,87.57000000000001
172,0.015417542643100024,0.014282283218204975,84.97749999999999,87.72999999999999
173,0.015366058512032032,0.014396237449347973,84.67,87.69
174,0.015310922566056252,0.014398783257603645,84.89999999999999,87.83999999999999
175,0.015410419879853726,0.014132447038590908,84.7375,87.53
176,0.015106399649754167,0.01447834639698267,85.11999999999999,87.49
177,0.015265625947713852,0.014006803034245967,84.9925,87.67
178,0.01521027460694313,0.01442033343166113,85.055,87.66000000000001
179,0.015244526853412389,0.014113169895112514,85.2125,87.64999999999999
180,0.01516779590472579,0.014355595706403256,85.02250000000001,87.25
181,0.015165764945745468,0.014093992395699024,85.07249999999999,87.78
182,0.01522414928227663,0.014334809990227222,84.985,87.53999999999999
183,0.015183973348885774,0.014449333764612675,85.1175,87.19
184,0.015195821792632342,0.014328521008789539,84.8325,87.83999999999999
185,0.015188859422504902,0.014355831672251225,85.16,87.5
186,0.015102541511505842,0.014100099179148675,85.05749999999999,87.66000000000001
187,0.015070042619854212,0.014406484542787075,85.22999999999999,87.32
188,0.01501806773096323,0.01424733804166317,85.3125,87.77000000000001
189,0.01496268764436245,0.014066322675347328,85.31,87.85
190,0.014884071452915669,0.014170925284922123,85.3875,87.86
191,0.01494918260499835,0.014266810820996761,85.2175,87.91
192,0.015134437783062457,0.014020523005723953,85.0325,87.87
193,0.014938046657294035,0.01471115280240774,85.42999999999999,87.66000000000001
194,0.01494328866750002,0.01402574139982462,85.3475,87.76
195,0.01513666420429945,0.014291929978132247,85.2325,87.81
196,0.01478117331340909,0.01462802253216505,85.3925,87.16000000000001
197,0.01476829800978303,0.014434930635988712,85.46000000000001,87.53999999999999
198,0.014930315197259188,0.013961932121217251,85.28999999999999,87.96000000000001
199,0.014850270906835794,0.01395290569216013,85.1475,87.45
200,0.014743727936595678,0.014071653079986573,85.28750000000001,87.92999999999999
201,0.01490000786036253,0.014012659107148648,85.27,88.02
202,0.014836564147472382,0.014150844545662403,85.4075,87.78
203,0.014602584627270699,0.014059808413684368,85.74000000000001,87.79
204,0.014894556663930416,0.013969743731617927,85.50999999999999,87.94999999999999
205,0.01465178656503558,0.013679053214192391,85.2525,87.94
206,0.014659737646579742,0.014175873662531376,85.515,87.52
207,0.014782016530632974,0.014055218794941902,85.4425,87.9
208,0.014790858179330825,0.014065620063245297,85.4325,87.64
209,0.014891462203115225,0.01395107878446579,85.3825,88.18
210,0.014633408889174462,0.014433271999657155,85.63499999999999,87.42
211,0.014619593714177608,0.014328062079846859,85.39999999999999,87.53999999999999
212,0.014507784813642502,0.013922779899835586,85.625,88.16000000000001
213,0.014807481200993062,0.014155369885265827,85.4075,87.9
214,0.014625821877270937,0.013996583425998688,85.435,87.64
215,0.014586979242414236,0.014246939878165723,85.42,87.8
216,0.014830273877084256,0.013854054836928845,85.375,87.81
217,0.01461557077690959,0.013671860103309154,85.44,88.25
218,0.014583191976696252,0.014184450349211692,85.57249999999999,87.94999999999999
219,0.014625105804949998,0.013943965074419975,85.4575,88.17
220,0.01431060045287013,0.014233931122720242,85.885,87.98
221,0.014607325526326894,0.014045142917335033,85.67,88.14999999999999
222,0.014654033265262842,0.013945922316610813,85.50750000000001,88.14999999999999
223,0.0145334794819355,0.014171915175020694,85.585,88.0
224,0.014399260952323675,0.01406624912917614,85.8575,87.83999999999999
225,0.014467578137665986,0.014227279852330684,85.5525,88.06
226,0.014455461145192385,0.01434221136868,85.82499999999999,87.94
227,0.01441099292561412,0.01409240758419037,85.715,87.91
228,0.014513601038604974,0.013646588231623173,85.63,88.19
229,0.014560641349107027,0.014093798698484898,85.6475,87.74
230,0.014449086282402277,0.013863530154526234,85.57249999999999,88.1
231,0.014539737445861102,0.014521478551626206,85.64500000000001,87.72
232,0.01458196874409914,0.014159898015856744,85.6475,87.92
233,0.014369177006185055,0.013933996649086476,85.8775,88.02
234,0.01425717014670372,0.013748677852749825,85.74000000000001,88.06
235,0.01454594393223524,0.01405398369282484,85.505,87.9
236,0.014504550445824861,0.014018573062121868,85.45,87.98
237,0.014180566190928222,0.013691054967045785,85.80250000000001,88.18
238,0.01400596452280879,0.013864428094029426,86.005,87.97
239,0.014445492620021105,0.013626872827112675,85.555,88.3
240,0.014516613053530456,0.013838127267360688,85.52250000000001,88.29
241,0.014338177723810077,0.013742048382759095,85.86500000000001,88.13
242,0.0143661503829062,0.013878994427621364,85.7525,88.16000000000001
243,0.014141278718411922,0.013583095443248748,85.86500000000001,88.19
244,0.014212093584239483,0.013936630402505397,85.8325,88.13
245,0.014108254667371511,0.01385722458511591,85.855,88.13
246,0.01447678610160947,0.01387672652155161,85.5825,88.2
247,0.014176629171520471,0.014017153216898441,86.0025,87.72999999999999
248,0.014283487924933433,0.013702109993994236,85.6225,88.47
249,0.014363483154773713,0.01388471400141716,85.61999999999999,88.23
250,0.01428586961850524,0.013833477018028497,85.59750000000001,88.4
251,0.014302187837660312,0.013565334015339613,85.775,88.27000000000001
252,0.014126900865882636,0.0139554541349411,85.70750000000001,87.96000000000001
253,0.014081438978761435,0.013817726916074753,85.85000000000001,87.85
254,0.014116080435365438,0.01391393887400627,85.78,88.11
255,0.014362320742756129,0.014069488370418548,85.5325,88.3
256,0.014138278183341027,0.013666863138973712,86.02250000000001,88.14
257,0.014348169119656086,0.013592000906169414,85.85249999999999,88.16000000000001
258,0.01426695586591959,0.014007422861456871,85.8825,87.99
259,0.01431181158721447,0.013965079380571841,85.64500000000001,87.87
260,0.014101098693907261,0.013378058107197284,86.05000000000001,88.21
261,0.014129050351679325,0.013996921341121196,85.96000000000001,87.9
262,0.014049832860380411,0.013485969106853008,85.9825,88.35
263,0.014209206695109606,0.013979816669225693,85.745,88.14
264,0.014185400077700614,0.01360536883622408,85.8075,88.28
265,0.014322037246823311,0.013841229410469532,85.76,88.17
266,0.014212102131545544,0.013830279202759265,85.7725,88.38000000000001
267,0.013979469998925924,0.01398009230941534,86.095,88.09
268,0.014013072158396244,0.01367913913577795,86.17,88.14
269,0.013998697017133237,0.013696997481584549,85.93499999999999,88.23
270,0.014147686656564474,0.013471107313036919,86.05000000000001,88.35
271,0.013755057979747652,0.013724234633147717,86.07000000000001,87.98
272,0.01399736215621233,0.013680448898673057,86.2275,88.3
273,0.014009680803120136,0.014358644136786461,85.97,87.83
274,0.014148136235028506,0.013346254922449589,86.0675,88.51
275,0.013978795070946216,0.013587013061344624,86.14,88.39
276,0.013940581925958396,0.013473409663140774,85.9575,88.31
277,0.014092520329356194,0.013921919848024844,86.07249999999999,88.2
278,0.013833891239017248,0.013437158294022084,86.185,88.42999999999999
279,0.013940394297614693,0.013652347807586193,85.9825,88.2
280,0.013948417928814887,0.01361628865748644,85.835,88.06
281,0.013853516919910908,0.014023075671494007,86.2025,88.27000000000001
282,0.013970996934175492,0.014019303630292416,86.1475,88.19
283,0.013844214554131032,0.013591317057609558,86.15,88.67
284,0.013861998776346446,0.01370989453792572,86.1725,88.52
285,0.01390785208195448,0.01377933823019266,86.035,88.31
286,0.014026832131296397,0.013511826053261757,86.00999999999999,88.44999999999999
287,0.013838438864052297,0.013468856014311314,86.16749999999999,88.37
288,0.01377534402012825,0.013611311183869839,86.3,88.18
289,0.013867582172900439,0.013819164267927408,86.3275,88.13
290,0.013667524878680707,0.013596938964724541,86.14500000000001,88.55
291,0.013853629165142775,0.013623220437020063,86.1025,88.23
292,0.013688543744385242,0.013858378042280675,86.2725,88.33
293,0.013966780076175928,0.013218574994057417,86.16,88.44999999999999
294,0.01377280010804534,0.013708121950924397,86.36,88.37
295,0.013905990395694972,0.013471569801867008,86.3375,88.47
296,0.01383641917295754,0.013369006669521332,85.985,88.58
297,0.013791359139233827,0.013532907603681088,86.18,88.27000000000001
298,0.013871682708710432,0.013761209897696972,85.87,88.78
299,0.013809304247796535,0.01346276531368494,86.3575,88.34
300,0.013597260009124874,0.013707949090003967,86.28,88.53
301,0.013696739042550326,0.013767418843507767,86.195,88.62
302,0.013698199594765901,0.013584239535033703,86.1475,88.33
303,0.013661660335212947,0.013564319498836994,86.4075,88.49000000000001
304,0.013841864106804132,0.01374888836145401,86.1425,88.35
305,0.013941788624227047,0.01367517078667879,86.075,88.46000000000001
306,0.01370738270804286,0.013406117789447308,86.115,88.64999999999999
307,0.013739331471174955,0.013623415561020374,86.14500000000001,88.36
308,0.013740965408086777,0.013225693432986737,86.29,88.87
309,0.01355604044497013,0.013543501947820186,86.3325,88.72
310,0.013706991583108901,0.013412929290533065,86.27,88.55
311,0.013693345563858747,0.013689944154024124,86.205,88.69
312,0.013509810432046652,0.013465256820619106,86.625,88.83
313,0.013659981067478656,0.013251415905356407,86.2975,88.59
314,0.013612372409552336,0.013574503223598003,86.39,88.66000000000001
315,0.01362496788278222,0.013295596501231194,86.31,88.8
316,0.013667294346168637,0.01371175322830677,86.335,88.34
317,0.013662639054656029,0.0136201021656394,86.00750000000001,88.48
318,0.013505799151211978,0.01369307607486844,86.24000000000001,88.4
319,0.013473359205946327,0.013682285988330841,86.22999999999999,88.36
320,0.013641705169528723,0.01374902713894844,86.085,88.48
321,0.013580749929696321,0.013189777874946594,86.2025,88.64999999999999
322,0.013414145100489258,0.013343940670788288,86.6175,89.07000000000001
323,0.013359876258671284,0.013462807869911194,86.5125,88.58
324,0.01352096638828516,0.013470986890792847,86.35249999999999,88.77000000000001
325,0.013561820255964994,0.013615032882988452,86.055,88.52
326,0.013489577369391919,0.01338521525412798,86.5375,88.63
327,0.013698122293502092,0.013320869588106871,86.455,88.61
328,0.013571084447205067,0.013374178940057754,86.25500000000001,88.84
329,0.013490165493637324,0.013293075789511204,86.4725,88.97
330,0.013545796139910818,0.013478121139109135,86.37,88.44999999999999
331,0.013684257216751575,0.013419065491855144,86.35249999999999,88.79
332,0.013402012094482779,0.01337765690088272,86.465,88.64999999999999
333,0.013305663243308664,0.013274085676670074,86.6075,88.88000000000001
334,0.013423668751120566,0.013623775216937065,86.4525,88.56
335,0.01348713516369462,0.013280143608152866,86.2875,88.73
336,0.013534897287935018,0.013497890496253967,86.3625,88.6
337,0.013446406625956297,0.013508314903080463,86.4325,88.42999999999999
338,0.013284072672575711,0.013435144145786762,86.545,88.48
339,0.013341821929067374,0.013424823039770127,86.69,88.73
340,0.01360055324882269,0.013495316390693188,86.2725,89.03999999999999
341,0.013475434301793576,0.013470806804299355,86.4825,88.58
342,0.013612326337397099,0.013406247160583735,86.5,88.69
343,0.013203620809316636,0.013168071840703488,86.4225,88.89
